area,perimeter,aspect_ratio,h_mean,s_mean,v_mean,h_std,s_std,v_std,label
18829.5,1547.8792724609375,0.6770833134651184,54.45252227783203,76.4491195678711,137.08120727539062,34.45048522949219,58.2030029296875,63.811092376708984,1
965.0,256.22540283203125,0.7962962985038757,41.9526252746582,149.38372802734375,133.15762329101562,51.94199752807617,54.481849670410156,53.347415924072266,1
4814.0,282.0,1.4237288236618042,38.79963684082031,166.3042755126953,139.86380004882812,7.779057025909424,40.49135971069336,40.2678108215332,1
18852.5,1543.5361328125,1.4769231081008911,55.130489349365234,76.330810546875,136.97779846191406,34.22495651245117,58.38997268676758,64.0013656616211,1
24550.0,746.0244140625,1.0641025304794312,41.93389129638672,125.1662826538086,141.66867065429688,34.03730392456055,50.69118118286133,68.3013916015625,1
4950.0,282.0,0.8815789222717285,37.09996032714844,194.88531494140625,142.43125915527344,8.132013320922852,38.64323806762695,52.38664627075195,1
1319963.5,11493.75,1.1695295572280884,49.151893615722656,111.36380004882812,147.9319610595703,44.47174835205078,62.74519729614258,49.39993667602539,1
1372.0,218.91168212890625,0.6000000238418579,48.33657455444336,105.3351821899414,131.0245361328125,42.690650939941406,57.9107666015625,61.52753829956055,1
6324.5,445.6396179199219,2.2931034564971924,48.084781646728516,175.41729736328125,149.1222381591797,31.743427276611328,47.387020111083984,59.925113677978516,1
32614.5,1478.555419921875,1.2159624099731445,28.446027755737305,160.76133728027344,106.25761413574219,25.439958572387695,55.09236145019531,50.94818878173828,1
2422.0,323.39697265625,1.9791666269302368,26.7973690032959,131.20022583007812,177.99452209472656,10.352205276489258,50.2012825012207,68.85725402832031,1
10404.0,408.0,1.0,48.239891052246094,150.33905029296875,81.03874206542969,48.21022033691406,110.79834747314453,86.75492095947266,1
10459.5,794.7766723632812,1.0074074268341064,37.69444274902344,158.6157989501953,123.21753692626953,50.00204849243164,56.71140670776367,56.61174774169922,1
1001121.0,4156.0,0.5757575631141663,21.71023178100586,61.215091705322266,111.3426284790039,13.169486999511719,50.79827880859375,55.10497283935547,1
8319.5,376.7279357910156,1.1136363744735718,24.26032066345215,130.5616912841797,164.2044219970703,21.003093719482422,48.0541877746582,53.152408599853516,1
8248.5,403.66400146484375,1.0545454025268555,23.02327537536621,187.17013549804688,141.21896362304688,21.042150497436523,54.87176513671875,67.67897033691406,1
7480.0,346.0,0.966292142868042,35.348052978515625,141.1759796142578,75.49490356445312,37.25926971435547,94.41836547851562,78.31210327148438,1
52432.0,916.0,0.9742489457130432,17.464181900024414,123.14974212646484,131.1537322998047,25.954694747924805,110.86650848388672,97.2154769897461,1
8446.0,478.4508056640625,1.60869562625885,66.92648315429688,160.850830078125,120.19924926757812,41.402587890625,58.204715728759766,62.66230392456055,1
1806.0,170.0,1.0232558250427246,21.98467254638672,194.16702270507812,149.99472045898438,20.424388885498047,42.20512008666992,60.671897888183594,1
2214.5,201.98275756835938,0.6363636255264282,45.50216293334961,132.88888549804688,91.25613403320312,37.50586700439453,67.2031478881836,49.028785705566406,1
8742.0,374.0,0.9894737005233765,58.48017883300781,99.65543365478516,98.95430755615234,52.729652404785156,95.55572509765625,104.46868133544922,1
46271.5,1306.5655517578125,1.0664206743240356,34.380062103271484,187.84356689453125,171.14273071289062,40.25448226928711,44.26432800292969,58.25213623046875,1
15252.0,494.0,1.0080645084381104,33.224517822265625,127.56755065917969,65.72541809082031,49.11259841918945,97.84996032714844,72.89110565185547,1
154363.5,1793.9482421875,1.0866141319274902,33.0633659362793,200.39060974121094,182.6456298828125,17.69223976135254,57.7989616394043,68.52649688720703,1
112029.0,1340.0,0.9200000166893005,39.9073486328125,110.19632720947266,152.46795654296875,38.124755859375,73.99005889892578,68.79146575927734,1
40370.0,862.2842407226562,0.9061033129692078,46.528717041015625,161.86497497558594,156.71142578125,21.79952621459961,47.19631576538086,51.406700134277344,1
4591.5,496.7523193359375,1.0111111402511597,36.476802825927734,158.93919372558594,123.03760528564453,48.68349838256836,56.83613967895508,56.61737060546875,1
450741.5,4569.00048828125,1.7777777910232544,22.672771453857422,86.40851593017578,120.1572494506836,17.114206314086914,50.64616775512695,70.28935241699219,1
903121.0,4156.0,2.3548386096954346,26.42170524597168,67.29997253417969,133.03501892089844,26.675556182861328,27.327857971191406,60.48067092895508,1
7188.5,400.8111877441406,0.8859649300575256,63.95466232299805,188.37701416015625,230.37632751464844,36.46596145629883,48.490665435791016,37.39955520629883,1
3124.0,236.1421356201172,1.0714285373687744,26.584226608276367,154.47262573242188,173.67469787597656,16.127765655517578,43.00986862182617,53.313880920410156,1
523.0,108.97056579589844,2.0526316165924072,25.00809669494629,210.87583923339844,113.29014587402344,11.707867622375488,35.99971008300781,47.19941711425781,1
3175.5,337.2964782714844,0.5299999713897705,54.13113021850586,161.3013153076172,153.5379180908203,35.18551254272461,67.15265655517578,52.65712356567383,1
14094.0,498.0,1.8522727489471436,55.93251419067383,101.23919677734375,140.74826049804688,46.099700927734375,87.70568084716797,44.662193298339844,1
926.5,200.52691650390625,2.7586207389831543,19.169828414916992,143.62112426757812,126.86896514892578,3.7187252044677734,62.61264419555664,56.61172103881836,1
110437.0,2274.195068359375,1.8823529481887817,45.09644317626953,212.89305114746094,166.96478271484375,42.09023666381836,45.66498947143555,75.53772735595703,1
5352.5,652.0071411132812,0.931034505367279,31.00973892211914,196.4935302734375,165.64024353027344,13.780993461608887,55.916908264160156,76.26136779785156,1
8077.5,557.4873657226562,1.5714285373687744,42.49443054199219,168.85633850097656,153.61195373535156,60.9478645324707,51.14148712158203,64.2967529296875,1
673.5,177.698486328125,1.085714340209961,17.204511642456055,181.42706298828125,145.943603515625,11.69545841217041,53.087581634521484,69.41419219970703,1
63240.0,1006.0,0.97265625,23.82225799560547,117.18292236328125,91.05840301513672,31.832460403442383,112.94727325439453,93.84342193603516,1
6630.5,322.7279357910156,0.930232584476471,88.16482543945312,73.7399673461914,175.46730041503906,41.01458740234375,49.48372268676758,60.979007720947266,1
9393.0,643.0781860351562,0.6582278609275818,25.574914932250977,183.90591430664062,162.7112274169922,35.890010833740234,41.60426330566406,55.65609359741211,1
4211.5,299.8406066894531,1.0,47.98529815673828,161.23818969726562,127.21759796142578,58.599082946777344,62.21263885498047,65.83361053466797,1
68547.5,1192.2669677734375,0.9202898740768433,33.062747955322266,200.40997314453125,182.6284942626953,17.69341468811035,57.814048767089844,68.51466369628906,1
2137.0,300.91168212890625,0.9491525292396545,32.51876449584961,174.5027313232422,139.7893524169922,30.27057647705078,35.75246810913086,44.943729400634766,1
566.0,323.7401123046875,0.3661971688270569,26.089923858642578,161.8407440185547,158.4485321044922,17.409618377685547,56.489295959472656,57.91798782348633,1
88168.0,1616.1463623046875,0.8525469303131104,95.24085998535156,125.17113494873047,101.4298324584961,50.888755798339844,48.109920501708984,59.86214828491211,1
188230.0,5242.7275390625,0.6925675868988037,20.28925132751465,78.52984619140625,112.9155502319336,9.887170791625977,76.85531616210938,38.59395980834961,1
1105857.5,6534.04248046875,1.3132010698318481,57.03839874267578,99.38719940185547,141.36610412597656,57.07771301269531,75.52531433105469,44.61213302612305,1
17872.5,1508.0701904296875,0.9103139042854309,27.665620803833008,139.3585968017578,154.88954162597656,38.254638671875,53.9232063293457,64.52340698242188,1
1608.5,328.8944396972656,1.2068965435028076,74.80862426757812,131.89015197753906,131.305908203125,39.097713470458984,53.41188049316406,55.86780548095703,1
5287.0,771.5634765625,0.7368420958518982,40.82487487792969,101.11800384521484,147.9273223876953,29.827335357666016,62.0164680480957,75.06183624267578,1
8640.0,372.0,1.0659340620040894,22.78407096862793,58.23870086669922,47.20924377441406,40.76167678833008,90.7188949584961,74.35274505615234,1
18810.0,562.0,1.5495495796203613,48.63843536376953,224.1998291015625,186.9967041015625,37.2820930480957,58.44763946533203,72.91227722167969,1
3016.5,303.1543273925781,0.7528089880943298,47.045448303222656,148.46319580078125,187.29129028320312,28.345685958862305,51.01983642578125,50.32719802856445,1
155802.0,2311.616455078125,1.2122538089752197,18.171184539794922,168.31869506835938,104.83487701416016,4.294193267822266,72.07411193847656,53.07492446899414,1
90526.5,3169.74560546875,1.115646243095398,70.23855590820312,170.0532684326172,151.16294860839844,38.882041931152344,68.41761016845703,55.07209014892578,1
1114969.0,5167.99658203125,0.8025659322738647,47.3505973815918,131.74029541015625,126.52656555175781,50.18217086791992,86.17813110351562,54.19976806640625,1
2175.5,300.6690368652344,1.0350877046585083,32.457923889160156,173.3987579345703,139.58251953125,29.632946014404297,35.554359436035156,44.54619216918945,1
4060.0,260.82843017578125,1.03125,21.147491455078125,192.7774658203125,150.39488220214844,16.70174217224121,43.54610824584961,60.942970275878906,1
408.0,151.5979766845703,1.2068965435028076,74.55862426757812,126.52117919921875,130.32907104492188,38.558231353759766,53.43613052368164,55.25906753540039,1
17960.0,693.5289916992188,1.1437499523162842,42.087738037109375,110.54695892333984,132.14852905273438,45.66816711425781,86.53004455566406,44.474185943603516,1
13104.0,458.0,1.0442477464675903,43.35630798339844,76.81056213378906,75.48500061035156,50.63964080810547,90.9659194946289,94.95269012451172,1
23733.0,676.76953125,1.1292517185211182,40.424842834472656,167.71546936035156,139.79550170898438,15.878019332885742,62.39677810668945,72.16422271728516,1
55388.0,942.0,0.9306122660636902,27.47688865661621,115.75728607177734,81.8001937866211,34.8848762512207,114.12332153320312,89.75411987304688,1
55589.0,1717.5533447265625,1.8780487775802612,33.0800895690918,137.36021423339844,166.4306640625,33.183868408203125,38.87866973876953,59.72920608520508,1
15702.0,1053.2691650390625,0.9234449863433838,32.23484802246094,125.96348571777344,171.18896484375,21.790185928344727,52.83995819091797,48.70876693725586,1
3502.5,362.1248779296875,1.3461538553237915,52.653114318847656,108.5081787109375,147.97802734375,45.33604049682617,64.13566589355469,68.20662689208984,1
5411.5,297.8061218261719,0.9569892287254333,38.48918533325195,112.23100280761719,118.72876739501953,48.94737243652344,65.69161987304688,78.11111450195312,1
910413.0,3727.198486328125,0.949367105960846,46.14630889892578,116.76441192626953,127.67192077636719,46.97407531738281,63.046630859375,45.996917724609375,1
106029.0,1308.0,1.201342225074768,49.33559799194336,98.47977447509766,169.57119750976562,43.684425354003906,85.64387512207031,64.84769439697266,1
7727.0,394.4263916015625,1.3333333730697632,29.680377960205078,170.59693908691406,121.73331451416016,45.90969467163086,61.44778823852539,44.755767822265625,1
5224.0,331.3381042480469,1.0574712753295898,42.36894226074219,126.62643432617188,160.21676635742188,57.07090377807617,64.7806396484375,58.393165588378906,1
1862.0,185.31370544433594,0.8958333134651184,53.9515495300293,184.17489624023438,188.15939331054688,34.9092903137207,68.51061248779297,62.77786636352539,1
6724.0,328.0,1.0,24.579620361328125,104.95746612548828,48.44316864013672,35.52713394165039,102.77086639404297,72.35462951660156,1
6987.5,318.2081604003906,0.8600000143051147,134.4787139892578,151.04104614257812,85.54965209960938,59.702842712402344,88.76590728759766,81.7965087890625,1
16193.5,1161.0509033203125,0.8808290362358093,24.379335403442383,193.80551147460938,188.56640625,25.582914352416992,77.5888671875,46.54985046386719,1
10248.0,412.0,1.4470587968826294,17.25710105895996,111.09143829345703,33.82410430908203,33.7148323059082,111.63258361816406,51.47348403930664,1
8742.0,374.0,0.9894737005233765,18.615005493164062,91.5544204711914,56.68264389038086,33.71662139892578,101.81183624267578,88.23503112792969,1
114442.5,1518.6143798828125,1.2637680768966675,17.047388076782227,180.17405700683594,94.96353912353516,7.193684101104736,66.28339385986328,38.72941207885742,1
1354352.5,23218.08984375,0.5625,19.286361694335938,80.12889099121094,123.43696594238281,7.309079170227051,29.391918182373047,45.59752655029297,1
840.0,205.94113159179688,0.7368420958518982,30.946533203125,111.89765930175781,165.56808471679688,19.624984741210938,58.295318603515625,83.77022552490234,1
84915.0,1176.0,1.3046875,34.35300064086914,136.74484252929688,127.33269500732422,30.123117446899414,98.57715606689453,94.62971496582031,1
18329.0,832.877197265625,0.6284403800964355,36.67839813232422,242.95654296875,138.57286071777344,25.045053482055664,20.28830909729004,72.4730224609375,1
6588.0,352.0,2.236363649368286,39.026607513427734,46.12298583984375,149.8110809326172,48.531429290771484,63.040714263916016,46.09991455078125,1
269.5,99.55635070800781,0.6551724076271057,35.04900360107422,159.97096252441406,114.8384780883789,24.304096221923828,61.6834831237793,61.6517448425293,1
1172.0,202.76954650878906,2.2121212482452393,55.57534408569336,167.21336364746094,124.53673553466797,37.1610221862793,63.62818908691406,41.05252456665039,1
267816.0,6047.8359375,1.2355211973190308,21.601463317871094,32.46437454223633,123.82510375976562,16.094850540161133,56.836124420166016,80.77893829345703,1
641.5,118.72792053222656,0.4318181872367859,29.198564529418945,137.01077270507812,92.9473648071289,21.361242294311523,37.74107360839844,46.02422332763672,1
8374.0,370.0,1.337499976158142,23.825817108154297,97.16214752197266,36.362850189208984,42.860267639160156,105.33979797363281,51.86031723022461,1
11962.5,1196.222412109375,1.4892085790634155,30.812776565551758,181.71090698242188,180.15744018554688,26.712711334228516,41.72032928466797,49.396793365478516,1
965.0,136.76954650878906,0.6086956262588501,47.797359466552734,130.0201873779297,94.82841491699219,38.19029235839844,68.48616027832031,50.93986892700195,1
38280.5,2219.6337890625,1.1620553731918335,27.891977310180664,167.77684020996094,162.64215087890625,19.364591598510742,45.619041442871094,67.02668762207031,1
1806.0,170.0,1.0232558250427246,21.05179786682129,194.22515869140625,150.00634765625,17.378768920898438,42.998538970947266,61.17848205566406,1
35816.5,2640.746337890625,1.081712007522583,39.06662368774414,161.22021484375,166.5904541015625,37.49821853637695,42.97224426269531,61.75251007080078,1
4973.5,294.6345520019531,0.8865979313850403,34.33373260498047,89.53020477294922,130.5736083984375,40.97382354736328,59.42873001098633,78.3489761352539,1
70560.0,1066.0,1.1747967004776,60.16862106323242,233.5936737060547,190.36865234375,38.50348663330078,37.919822692871094,69.78826904296875,1
3786.5,363.095458984375,1.4126983880996704,15.905475616455078,179.64366149902344,131.3385009765625,7.638524055480957,52.05954360961914,60.59019088745117,1
17513.0,728.0731811523438,1.2867132425308228,35.21735382080078,114.97765350341797,126.9737777709961,40.07259750366211,84.13754272460938,41.957515716552734,1
4814.0,282.0,1.4237288236618042,38.73002243041992,166.42474365234375,139.8137664794922,7.763150215148926,41.16343307495117,40.977359771728516,1
6655.0,446.91168212890625,2.5090909004211426,28.710803985595703,112.34334564208984,141.67642211914062,21.2334041595459,58.927490234375,71.2844009399414,1
211990.5,3618.506591796875,1.2403100728988647,19.403696060180664,56.94263458251953,120.75102233886719,17.3359432220459,80.24366760253906,86.23052978515625,1
918974.5,4019.580810546875,1.7777777910232544,22.797029495239258,79.50558471679688,122.75021362304688,8.486872673034668,42.69276428222656,49.26193618774414,1
973150.5,6175.802734375,1.0769867897033691,55.7804069519043,104.52342987060547,150.27670288085938,56.5975456237793,81.04289245605469,49.316890716552734,1
7613.0,351.6568603515625,1.3246753215789795,44.44792556762695,148.32786560058594,163.17417907714844,23.31011390686035,65.9590835571289,60.52515411376953,1
459931.5,3362.565673828125,3.1683168411254883,16.948795318603516,98.47509765625,99.36260223388672,6.66514253616333,22.899869918823242,46.34637451171875,1
6278.5,526.9188232421875,0.8655462265014648,35.44961929321289,208.90707397460938,154.3189239501953,28.788555145263672,42.433326721191406,45.61445236206055,1
244.5,93.21320343017578,4.300000190734863,20.576744079589844,159.88372802734375,169.22093200683594,5.740708827972412,31.768573760986328,52.94749450683594,1
194.0,75.79898834228516,1.3529411554336548,30.55498695373535,182.95396423339844,134.7186737060547,48.92654800415039,40.91851806640625,70.17054748535156,1
1613.5,327.3797302246094,1.2068965435028076,74.44285583496094,131.71083068847656,131.35714721679688,39.24168395996094,52.745628356933594,55.808013916015625,1
23883.5,973.6538696289062,1.5714285373687744,23.255205154418945,174.22410583496094,105.35221099853516,26.734270095825195,52.80341339111328,54.7528076171875,1
68547.5,1192.2669677734375,1.0866141319274902,33.062747955322266,200.40980529785156,182.6284942626953,17.69341468811035,57.81424331665039,68.51466369628906,1
3021.0,285.25482177734375,1.8125,36.62260437011719,227.76220703125,133.51724243164062,25.87733268737793,25.735395431518555,48.50105285644531,1
921000.0,10587.26953125,1.499074101448059,21.534027099609375,63.38125228881836,120.65120697021484,14.84394359588623,42.92466735839844,52.4532585144043,1
2631.0,413.1370849609375,1.8627450466156006,57.34943389892578,98.40763854980469,114.58348846435547,54.852447509765625,60.73369598388672,58.52139663696289,1
180802.0,3688.9931640625,1.3333333730697632,54.0281867980957,162.23345947265625,153.96974182128906,35.17029571533203,66.8908462524414,52.6607551574707,1
2351.5,240.1837615966797,1.0192307233810425,27.386066436767578,175.94920349121094,147.3505096435547,15.868188858032227,55.27103805541992,67.44983673095703,1
1006.0,176.42640686035156,0.8444444537162781,64.95848083496094,109.83450317382812,114.40116882324219,44.813377380371094,65.44076538085938,56.72806167602539,1
5947.0,536.5929565429688,1.4222222566604614,20.349218368530273,223.17022705078125,187.81153869628906,14.222702026367188,28.478008270263672,47.39372634887695,1
45461.5,855.8994750976562,0.8859649300575256,57.325408935546875,209.43931579589844,187.7538604736328,42.85234832763672,45.16716003417969,72.74223327636719,1
32378.5,1721.9381103515625,1.3611111640930176,46.25407791137695,184.11822509765625,171.4451904296875,25.909160614013672,66.04264068603516,67.03848266601562,1
3540.0,238.0,1.0166666507720947,25.59945297241211,142.80355834960938,179.70956420898438,17.14230728149414,37.32452392578125,64.77115631103516,1
3217.0,438.4508056640625,2.457627058029175,51.440677642822266,75.34260559082031,138.47503662109375,41.5643424987793,42.16762924194336,58.741546630859375,1
3767.5,347.78173828125,0.717391312122345,38.644927978515625,235.19630432128906,158.74440002441406,21.492233276367188,24.61916160583496,56.664306640625,1
1560.0,158.0,0.9756097793579102,25.309755325317383,143.71829223632812,179.3695068359375,16.87209129333496,39.33515930175781,65.1203842163086,1
1745124.5,5130.2392578125,0.9873837828636169,46.081783294677734,90.93424987792969,139.50338745117188,42.947471618652344,47.231666564941406,47.301082611083984,1
133578.0,1462.0,1.0192837715148926,20.782533645629883,85.75629425048828,88.62596893310547,33.588157653808594,86.32866668701172,94.5434799194336,1
24966.0,634.0,1.1700680255889893,34.56146240234375,140.91690063476562,156.4041290283203,36.00950241088867,106.81619262695312,48.49565124511719,1
875.0,170.62741088867188,1.7777777910232544,50.07330322265625,207.7908935546875,128.2484588623047,22.991981506347656,34.29850769042969,39.078189849853516,1
157880.0,3978.75341796875,1.3333333730697632,46.24983596801758,184.12301635742188,171.4483642578125,25.904747009277344,66.04447174072266,67.04069519042969,1
1416748.5,6278.62109375,0.9761560559272766,52.12077713012695,77.96446990966797,98.36198425292969,43.581207275390625,41.1223258972168,55.109867095947266,1
7355.0,329.0782165527344,0.9700000286102295,126.90567016601562,98.85979461669922,112.87958526611328,67.89408111572266,70.66364288330078,84.8431625366211,1
191.5,67.0710678100586,0.8947368264198303,46.73374557495117,116.78327941894531,167.0804901123047,53.72366714477539,65.81959533691406,49.6988410949707,1
10476.5,684.4091796875,2.8656716346740723,72.99214935302734,215.56382751464844,165.04718017578125,31.013896942138672,52.17008590698242,40.99821472167969,1
24435.0,655.7401123046875,1.4732824563980103,55.156429290771484,74.06399536132812,138.224853515625,34.190006256103516,57.96794509887695,64.55042266845703,1
202.0,77.65685272216797,1.0,21.9950008392334,174.69000244140625,206.7100067138672,40.25239181518555,56.110862731933594,29.51789093017578,1
1260.5,266.1248779296875,1.470588207244873,26.477123260498047,175.28993225097656,150.76104736328125,12.947094917297363,49.980621337890625,60.15166473388672,1
25315.0,1410.4305419921875,0.6863468885421753,34.465538024902344,151.31968688964844,136.31857299804688,38.08815002441406,39.44879913330078,57.924076080322266,1
4309.5,438.0660095214844,0.8969072103500366,54.910888671875,197.777099609375,204.5975799560547,33.721160888671875,45.8571891784668,27.202177047729492,1
22443.0,612.9705810546875,1.1408450603485107,48.67992401123047,222.12667846679688,200.8238983154297,36.78721237182617,44.09403610229492,68.48070526123047,1
42626.0,2101.082275390625,0.6606060862541199,36.48687744140625,172.60955810546875,182.4960174560547,20.53939437866211,49.24982833862305,44.67494583129883,1
1620.5,325.7228698730469,1.2068965435028076,74.45935821533203,129.3566436767578,131.8810272216797,39.432796478271484,51.391727447509766,55.162105560302734,1
78448.5,4395.509765625,1.083116888999939,39.03464889526367,161.2135772705078,166.59579467773438,37.45319366455078,42.96549606323242,61.75825500488281,1
66024.0,1028.0,0.9619771838188171,19.831377029418945,98.41634368896484,110.00748443603516,33.9517936706543,77.39297485351562,88.29085540771484,1
11025.0,420.0,1.0,16.451229095458984,111.40654754638672,56.11454391479492,26.634397506713867,105.13072967529297,67.49800109863281,1
5035.0,475.8233642578125,1.2241379022598267,15.872146606445312,208.1847381591797,216.8258819580078,3.382190704345703,57.8088264465332,52.94984436035156,1
10500.0,410.0,1.0495049953460693,28.0382022857666,106.68428802490234,53.91481399536133,37.79829788208008,103.49271392822266,74.53658294677734,1
61758.0,3613.253173828125,0.6583333611488342,32.26570510864258,107.64341735839844,124.27371978759766,27.68684196472168,52.48408508300781,69.36238861083984,1
2679.5,253.9238739013672,0.8194444179534912,18.591571807861328,178.99411010742188,105.75494384765625,3.4713780879974365,65.80863952636719,53.787986755371094,1
8680.0,546.107666015625,1.4693877696990967,17.974843978881836,170.88038635253906,146.73440551757812,43.46377182006836,58.74042510986328,57.392822265625,1
8730.0,374.0,1.076923131942749,67.60350036621094,95.99237823486328,96.77742004394531,53.87138748168945,93.59861755371094,100.58330535888672,1
5288.0,771.5634765625,0.7368420958518982,40.757415771484375,102.02986907958984,148.0147247314453,30.08516502380371,62.85393524169922,74.93519592285156,1
11408.0,450.48529052734375,1.247422695159912,35.0668830871582,183.46775817871094,163.75103759765625,11.312625885009766,57.192344665527344,66.653564453125,1
2674.0,254.50967407226562,0.8194444179534912,18.517419815063477,178.51788330078125,105.90113067626953,3.5785083770751953,66.02574920654297,53.8463249206543,1
42043.0,2063.141357421875,1.0458333492279053,20.414363861083984,183.05328369140625,174.8349609375,3.7586216926574707,49.63090133666992,34.338783264160156,1
10914.0,418.0,1.0485436916351318,59.394554138183594,48.86309051513672,152.8317108154297,50.39139175415039,53.37541580200195,50.539207458496094,1
8925.0,821.2203369140625,2.9538462162017822,69.06442260742188,197.1485595703125,158.65521240234375,32.984840393066406,64.80069732666016,44.02125549316406,1
12838.0,677.3280029296875,0.6105769276618958,30.882495880126953,149.0677947998047,122.67561340332031,16.897558212280273,53.45753479003906,62.47390365600586,1
6278.5,526.9188232421875,0.8655462265014648,35.44961929321289,208.90707397460938,154.3189239501953,28.788555145263672,42.433326721191406,45.61445236206055,1
7669.0,367.2203369140625,1.09375,20.561904907226562,132.3623046875,98.85059356689453,9.47314167022705,56.41346740722656,37.26484298706055,1
133852.5,5293.8330078125,1.3333333730697632,33.95649337768555,171.64956665039062,152.5101318359375,46.03956985473633,36.35857009887695,57.34677505493164,1
38470.5,822.1837768554688,1.185792326927185,51.569061279296875,232.29722595214844,184.28465270996094,42.624168395996094,38.987735748291016,70.4275894165039,1
31803.5,1038.1492919921875,1.2021857500076294,47.37936019897461,160.83502197265625,175.5925750732422,12.812844276428223,42.92374801635742,40.208824157714844,1
147.0,62.48528289794922,1.9090908765792847,17.805194854736328,218.4761962890625,136.52813720703125,10.558891296386719,36.28814697265625,58.21484375,1
24335.0,624.0,1.0128204822540283,39.915775299072266,85.06195068359375,77.05776977539062,48.15898132324219,82.4803695678711,79.7974853515625,1
1277.0,169.05381774902344,1.1749999523162842,26.967021942138672,125.41808319091797,119.01968383789062,22.643442153930664,63.30363845825195,56.65191650390625,1
679.0,120.6274185180664,0.5227272510528564,25.673913955688477,151.5484161376953,114.90908813476562,16.905935287475586,64.9204330444336,51.08543014526367,1
864.5,137.21319580078125,1.3448275327682495,13.714411735534668,197.78073120117188,157.0778045654297,12.80226993560791,40.45750427246094,42.410118103027344,1
30318.0,700.9705810546875,0.983146071434021,76.38076782226562,120.16985321044922,174.74998474121094,43.893802642822266,58.63419723510742,67.8298110961914,1
8280.0,364.0,0.9784946441650391,22.760604858398438,52.75859451293945,48.097721099853516,41.8275146484375,86.39280700683594,77.97906494140625,1
30593.0,2066.2294921875,1.147679328918457,45.947242736816406,166.76956176757812,167.87612915039062,51.61601638793945,42.42765426635742,72.02910614013672,1
80648.5,2906.618408203125,2.601625919342041,29.139596939086914,208.03036499023438,97.2608642578125,14.473663330078125,36.721534729003906,44.891624450683594,1
8835.0,376.0,0.9791666865348816,24.130983352661133,153.83753967285156,73.93583679199219,31.614198684692383,94.14891815185547,67.7209243774414,1
32378.5,1721.9381103515625,1.3611111640930176,46.25407791137695,184.11822509765625,171.4451904296875,25.909160614013672,66.04264068603516,67.03848266601562,1
37122.0,1326.0386962890625,1.2469135522842407,45.09140396118164,212.86639404296875,166.98866271972656,42.08875274658203,45.68252182006836,75.53844451904297,1
31296.0,710.0,1.176829218864441,60.15746307373047,232.73910522460938,190.7275390625,38.47399139404297,38.12876510620117,69.67523193359375,1
5405.0,375.25482177734375,0.7864077687263489,17.330455780029297,206.24200439453125,168.1148223876953,2.2738852500915527,48.224246978759766,59.34376907348633,1
18549.5,571.7472534179688,0.9515151381492615,39.46488952636719,88.1034164428711,123.80918884277344,43.27415084838867,70.8095932006836,43.05099105834961,1
535.0,145.11270141601562,0.96875,20.619958877563477,160.6693572998047,192.02520751953125,7.037036418914795,52.244728088378906,42.667911529541016,1
39240.0,796.0,1.209944725036621,24.600292205810547,84.47193145751953,88.85625457763672,29.976665496826172,76.03407287597656,85.62801361083984,1
667.0,165.39697265625,1.3157894611358643,64.59420776367188,83.59789276123047,136.69578552246094,53.02851486206055,49.5831413269043,66.8326187133789,1
1457.0,151.05381774902344,1.0222222805023193,28.0449275970459,112.55072784423828,127.20338439941406,28.9600830078125,58.1530876159668,52.048954010009766,1
17662.0,538.8284301757812,1.0303030014038086,38.40151596069336,156.48350524902344,147.12010192871094,24.62484359741211,54.11971664428711,79.75586700439453,1
2459.0,398.73504638671875,1.8181818723678589,54.491092681884766,153.89781188964844,151.7401885986328,34.882266998291016,68.30156707763672,51.78229904174805,1
1079.0,214.08326721191406,1.3902438879013062,32.801883697509766,177.98202514648438,141.26658630371094,46.8196907043457,43.29503631591797,55.52553939819336,1
6560.0,324.0,1.0246913433074951,17.898408889770508,68.11363983154297,41.389259338378906,36.56780242919922,96.80752563476562,75.75981903076172,1
853.5,197.698486328125,0.8717948794364929,80.8355941772461,109.57013702392578,177.61085510253906,80.17764282226562,58.249107360839844,38.95748519897461,1
19126.0,554.0,1.1136363744735718,19.479694366455078,119.30802917480469,93.845703125,24.546598434448242,119.18191528320312,101.26759338378906,1
5877.0,394.7939453125,0.49253731966018677,61.534034729003906,153.76853942871094,125.38670349121094,55.254051208496094,75.02462005615234,63.56061935424805,1
444.5,199.698486328125,0.43939393758773804,29.21995735168457,157.8364715576172,158.13427734375,14.165029525756836,50.37649154663086,59.814430236816406,1
114.5,64.72792053222656,1.3333333730697632,17.700000762939453,174.89999389648438,158.98333740234375,27.384363174438477,57.28935241699219,63.709571838378906,1
2715.5,363.4974670410156,0.4615384638309479,23.485347747802734,154.99215698242188,160.1630096435547,9.526391983032227,42.31065368652344,54.964820861816406,1
1122.5,267.2964782714844,0.9259259104728699,66.69629669189453,150.94036865234375,154.05926513671875,70.54679870605469,45.35834884643555,55.799476623535156,1
11724.5,586.2081298828125,1.3714286088943481,9.469444274902344,195.05621337890625,137.56600952148438,22.80791664123535,45.47612762451172,49.38671112060547,1
40793.5,1354.5655517578125,1.3023256063461304,26.141660690307617,174.58477783203125,169.451171875,31.142929077148438,90.48085021972656,59.92692947387695,1
10828.5,435.0710754394531,1.4318181276321411,38.792388916015625,165.66360473632812,139.9158477783203,7.7478179931640625,39.5731086730957,39.97438430786133,1
