area,perimeter,aspect_ratio,h_mean,s_mean,v_mean,h_std,s_std,v_std,label
300.0,125.79898834228516,1.0,96.42708587646484,116.00868225097656,184.86631774902344,78.23405456542969,55.938690185546875,32.1644172668457,1
1578.0,271.9411315917969,1.4509804248809814,26.643613815307617,181.12374877929688,152.080810546875,13.156749725341797,46.18680191040039,60.34850311279297,1
5049.0,300.0,1.923076868057251,24.052692413330078,136.0738525390625,162.75057983398438,13.918662071228027,53.04005813598633,70.2204360961914,1
585.0,172.08326721191406,0.8999999761581421,17.931943893432617,163.8958282470703,144.05416870117188,12.684398651123047,65.69436645507812,66.28376007080078,1
30389.0,2412.13623046875,1.0801687240600586,39.034183502197266,161.21548461914062,166.59317016601562,37.45668411254883,42.957603454589844,61.75457000732422,1
1238.0,174.76954650878906,0.6071428656578064,53.4774169921875,228.34454345703125,124.70536041259766,27.382091522216797,26.83725929260254,36.85170364379883,1
1066.5,161.49746704101562,1.6875,53.655094146728516,221.34779357910156,118.75289154052734,28.157033920288086,47.85136795043945,33.88627624511719,1
2777.0,463.2792053222656,0.5051546096801758,26.608247756958008,123.82874298095703,180.47569274902344,7.573200702667236,55.351158142089844,68.92276763916016,1
5394.5,815.4873657226562,0.5563380122184753,52.60973358154297,169.8120880126953,142.16348266601562,34.738433837890625,55.34856414794922,43.959510803222656,1
135.5,59.89949417114258,2.0,14.739669799804688,123.55371856689453,148.1570281982422,3.125871181488037,25.27728843688965,40.31415939331055,1
38172.0,1608.2296142578125,1.452488660812378,26.84877586364746,165.4217529296875,152.45706176757812,51.711307525634766,40.1408576965332,64.35916900634766,1
3771.0,348.8528137207031,1.3731343746185303,38.4905891418457,236.1038360595703,159.23345947265625,21.390380859375,24.33746910095215,56.95473098754883,1
15114.0,634.274169921875,1.024999976158142,45.931175231933594,108.49077606201172,126.63025665283203,48.7368049621582,85.05945587158203,44.7534065246582,1
553395.0,9291.0263671875,0.5625,23.4643497467041,66.29547882080078,116.52680206298828,15.454660415649414,36.44492721557617,52.95009231567383,1
3019.5,316.35028076171875,0.84375,37.42116928100586,127.00424194335938,152.47659301757812,21.016122817993164,58.71735763549805,73.08456420898438,1
409979.0,17221.60546875,0.75,98.67266082763672,125.97290802001953,157.56927490234375,33.370216369628906,46.0787467956543,49.55537414550781,1
1324762.5,5782.630859375,1.2176759243011475,56.154842376708984,98.02774047851562,158.22242736816406,49.55771255493164,60.150108337402344,35.24644088745117,1
1338.5,193.15432739257812,1.878787875175476,28.13783073425293,195.7922821044922,104.48631286621094,15.078146934509277,51.8572883605957,46.771541595458984,1
978.5,259.9827575683594,0.7962962985038757,44.24160385131836,148.92721557617188,132.91558837890625,53.54261016845703,55.00156021118164,53.24470901489258,1
8276.5,402.00714111328125,0.95652174949646,23.15699577331543,186.70513916015625,140.93707275390625,21.479663848876953,53.68716049194336,67.31688690185547,1
12750.0,803.72998046875,0.6565656661987305,50.386558532714844,157.99560546875,248.7740020751953,78.00921630859375,33.316158294677734,8.140711784362793,1
2697.5,559.7472534179688,1.8387097120285034,70.56706237792969,164.94015502929688,150.2242431640625,38.735538482666016,68.9443588256836,54.26124572753906,1
7783.0,694.5340576171875,1.9340659379959106,37.404720306396484,225.41189575195312,129.53253173828125,26.293895721435547,30.997549057006836,46.3521728515625,1
664.0,162.62741088867188,0.9111111164093018,11.901354789733887,162.00704956054688,187.00975036621094,15.543000221252441,50.65054702758789,40.42229461669922,1
3107.0,240.97056579589844,0.9333333373069763,26.38303565979004,154.53184509277344,173.8910675048828,16.097951889038086,43.78158187866211,53.40240478515625,1
7055.5,728.0315551757812,0.4935064911842346,50.26435470581055,154.8218536376953,148.4571075439453,33.61800003051758,61.55387496948242,45.96389389038086,1
280122.5,2504.62451171875,1.3333333730697632,41.3144645690918,137.1842041015625,167.05838012695312,21.666250228881836,57.22046661376953,62.7086067199707,1
1036.0,250.71067810058594,0.8181818127632141,49.69211959838867,137.0460662841797,141.07070922851562,55.80949401855469,55.511260986328125,60.47999572753906,1
3596.0,240.0,1.0677965879440308,27.090932846069336,184.61044311523438,158.51089477539062,13.34343147277832,33.480995178222656,65.76763916015625,1
2891.0,476.30865478515625,0.9746835231781006,47.06181335449219,139.65773010253906,213.13250732421875,63.920738220214844,38.94953918457031,43.05274200439453,1
93791.5,1970.52099609375,1.3890339136123657,55.48946762084961,98.57154846191406,154.36073303222656,45.93376922607422,51.16593551635742,69.45547485351562,1
25730.0,642.0,1.0705127716064453,10.213841438293457,64.42607116699219,69.71215057373047,11.820380210876465,85.8249740600586,68.92202758789062,1
16118.5,1002.658935546875,1.5694444179534912,20.942171096801758,62.566158294677734,121.90692901611328,13.839959144592285,42.66371536254883,51.39669418334961,1
304953.5,2357.6396484375,1.3333333730697632,38.908348083496094,140.74911499023438,145.37734985351562,24.654151916503906,62.116886138916016,79.21991729736328,1
11962.5,1196.222412109375,0.6714975833892822,30.812776565551758,181.71090698242188,180.15744018554688,26.712711334228516,41.72030258178711,49.396793365478516,1
283.5,128.52691650390625,0.4878048896789551,11.59024429321289,188.13658142089844,197.73902893066406,4.118122100830078,36.932281494140625,55.58430480957031,1
6535.5,693.5706176757812,1.066176414489746,21.53990936279297,143.79974365234375,151.95187377929688,15.899545669555664,56.39231872558594,61.73872375488281,1
7055.0,730.6173095703125,2.026315689086914,50.35329818725586,154.2108612060547,148.49197387695312,33.684417724609375,62.12560272216797,45.93248748779297,1
15829.0,1535.5777587890625,0.8849999904632568,39.600677490234375,158.01437377929688,167.18283081054688,16.10083770751953,50.29768753051758,58.13190460205078,1
3596.0,240.0,0.9365079402923584,27.12833023071289,184.2461700439453,158.4401397705078,13.326166152954102,32.309722900390625,65.24624633789062,1
588503.0,13468.5185546875,0.5625,19.34825897216797,80.08250427246094,123.3998794555664,7.520936965942383,29.514312744140625,45.60618209838867,1
12054.0,442.0,1.2525252103805542,24.146953582763672,93.7889404296875,56.848567962646484,29.771467208862305,98.49490356445312,72.7353286743164,1
62039.5,1734.912841796875,1.3680782318115234,40.20931625366211,171.67530822753906,152.57200622558594,60.14387130737305,51.03348922729492,64.90038299560547,1
524.0,132.62741088867188,0.7368420958518982,24.119359970092773,115.87217712402344,177.56202697753906,11.420608520507812,51.290000915527344,42.10687255859375,1
4024.5,276.52691650390625,0.4554455578327179,39.59384536743164,112.00021362304688,118.11795043945312,40.114688873291016,66.71539306640625,60.83097457885742,1
22279.5,798.1736450195312,1.0718562602996826,16.648447036743164,159.88592529296875,126.19583129882812,16.054981231689453,69.84729766845703,40.769432067871094,1
2239.0,198.97056579589844,0.8888888955116272,20.210262298583984,148.6763153076172,112.8753890991211,2.295527696609497,33.97677230834961,39.51129150390625,1
596.5,105.0710678100586,1.0740740299224854,30.203065872192383,172.83396911621094,138.28863525390625,26.95236587524414,29.723424911499023,41.50432205200195,1
1472.0,206.91168212890625,1.5526316165924072,50.08073043823242,111.67841339111328,125.79928588867188,45.15723419189453,60.25206756591797,61.881629943847656,1
15156.0,832.19091796875,2.0808823108673096,33.1009407043457,75.74662017822266,183.74095153808594,11.280017852783203,24.204416275024414,55.64661407470703,1
24864.5,776.2913818359375,1.452380895614624,20.264392852783203,169.3444366455078,123.65547180175781,12.452784538269043,51.2505989074707,73.509521484375,1
4844.5,438.69342041015625,1.4871795177459717,20.215185165405273,145.10389709472656,158.52552795410156,29.41368865966797,58.155887603759766,42.692726135253906,1
11026.0,818.4751586914062,1.0610686540603638,20.715471267700195,171.06298828125,103.71931457519531,6.276015758514404,72.21017456054688,48.07479476928711,1
942.5,154.38478088378906,0.5625,50.05169677734375,209.4143524169922,127.78009033203125,23.11490821838379,34.469642639160156,40.32784652709961,1
19295.5,689.889404296875,1.0740740299224854,33.63030242919922,116.5703125,127.28661346435547,38.202518463134766,82.91545104980469,42.34576416015625,1
1158.5,144.1837615966797,0.6458333134651184,41.086021423339844,133.02890014648438,90.29301452636719,34.17171859741211,63.1096076965332,46.44746780395508,1
2723.0,485.88226318359375,0.36220473051071167,28.280553817749023,146.1424102783203,126.02122497558594,17.875951766967773,53.4053955078125,64.9235610961914,1
82494.5,1495.9970703125,0.7373737096786499,18.622501373291016,199.36123657226562,156.8729705810547,13.507808685302734,61.83161544799805,60.816219329833984,1
15217.0,566.7350463867188,1.0503597259521484,71.96308898925781,115.4056396484375,122.36158752441406,55.43497085571289,43.559669494628906,60.43927764892578,1
30593.0,2066.2294921875,0.8713235259056091,45.947242736816406,166.76971435546875,167.87612915039062,51.61601638793945,42.427589416503906,72.02910614013672,1
19084.5,705.8305053710938,1.125,37.91055679321289,108.66007232666016,129.48489379882812,41.385990142822266,82.47003936767578,41.67770767211914,1
32681.0,2188.479248046875,1.3953487873077393,37.583675384521484,163.93634033203125,160.90298461914062,17.220802307128906,51.304100036621094,60.41639709472656,1
2653.5,410.8944396972656,0.5368421077728271,56.9979362487793,98.96284484863281,114.3686294555664,54.47319030761719,60.590824127197266,58.63616943359375,1
74715.0,1549.813232421875,3.9024391174316406,22.01167106628418,56.458717346191406,144.92330932617188,9.135249137878418,33.532859802246094,37.56697463989258,1
18810.0,562.0,0.645348846912384,48.63843536376953,224.2000274658203,186.9967041015625,37.2820930480957,58.44739532470703,72.91227722167969,1
153987.5,3302.153564453125,1.6901408433914185,18.00240135192871,13.714691162109375,95.3350830078125,14.464957237243652,27.8907527923584,61.151084899902344,1
56100.0,958.0,1.3463414907455444,26.61079978942871,107.04098510742188,99.10948944091797,42.81625747680664,83.52335357666016,83.47225952148438,1
7298.0,342.0,1.0843373537063599,31.561847686767578,151.05796813964844,77.96452331542969,36.65210723876953,97.46491241455078,85.5666732788086,1
2789.5,439.095458984375,0.9759036302566528,60.52223587036133,168.7892303466797,145.25152587890625,36.84706497192383,62.96022415161133,58.009803771972656,1
228.0,82.48528289794922,3.5,16.29428482055664,175.66856384277344,131.0885772705078,15.492365837097168,44.298648834228516,35.364158630371094,1
18365.0,657.9898681640625,1.71074378490448,19.024593353271484,159.36683654785156,123.13386535644531,39.55286407470703,50.6024055480957,53.22106170654297,1
321.0,104.97056579589844,0.9599999785423279,54.25833511352539,185.27000427246094,212.84832763671875,28.473114013671875,41.83252716064453,24.58363914489746,1
39924.5,1596.90869140625,1.1302521228790283,40.561073303222656,127.5295181274414,157.93368530273438,39.92334747314453,80.32097625732422,62.156227111816406,1
606.5,155.01219177246094,0.5,36.2327995300293,128.48399353027344,134.43040466308594,34.826969146728516,63.14521789550781,48.315467834472656,1
7866.0,568.5584106445312,1.561904788017273,42.47456359863281,169.1436767578125,153.7618408203125,61.131988525390625,51.11245346069336,64.43506622314453,1
89996.0,1200.0,1.0133779048919678,38.67622375488281,93.65917205810547,161.94775390625,42.33955001831055,86.08647155761719,61.554656982421875,1
9219.5,581.8305053710938,0.970802903175354,24.82223892211914,160.7521514892578,129.32896423339844,29.128780364990234,56.10361862182617,61.73271942138672,1
34740.0,746.0,0.9329897165298462,46.230934143066406,72.75126647949219,118.73492431640625,55.4913330078125,75.78520965576172,108.58364868164062,1
58464.0,968.0,0.9209486246109009,32.4475212097168,112.8790283203125,109.28514099121094,28.076705932617188,84.15972137451172,83.82052612304688,1
720.5,184.1837615966797,1.162162184715271,26.02577018737793,190.63104248046875,181.0955352783203,2.767997980117798,62.97350311279297,49.973567962646484,1
49862.0,894.0,0.9188033938407898,30.183223724365234,148.4685821533203,115.37064361572266,33.04447937011719,107.32176971435547,91.39494323730469,1
423659.0,5646.64599609375,0.75,17.04380226135254,19.705123901367188,109.23619079589844,19.09344482421875,41.033382415771484,73.15998077392578,1
164704.5,2493.657958984375,1.4589743614196777,16.82683563232422,159.9810333251953,126.00933837890625,16.61294937133789,70.48406982421875,40.924781799316406,1
3589.5,249.07106018066406,1.8444443941116333,16.121553421020508,173.14511108398438,93.1922378540039,13.73283863067627,68.88660430908203,44.05253219604492,1
45084.0,850.0,1.082926869392395,36.28886032104492,119.40575408935547,165.271484375,27.05548095703125,79.94837951660156,39.98759841918945,1
74987.5,1821.643798828125,1.2123287916183472,30.75950050354004,176.6098175048828,166.28700256347656,39.89960861206055,88.68790435791016,62.86765670776367,1
7522.0,728.4508056640625,0.3243243098258972,66.35567474365234,196.36676025390625,172.42819213867188,31.346296310424805,43.70033645629883,54.07431411743164,1
365.5,112.38477325439453,0.9333333373069763,17.753570556640625,140.27023315429688,221.8249969482422,5.999403476715088,49.78649139404297,28.876115798950195,1
3610.5,272.95330810546875,0.729411780834198,31.694875717163086,159.80018615722656,156.8584442138672,35.75471878051758,88.3369369506836,57.43754196166992,1
7480.0,346.0,1.034883737564087,61.20237731933594,41.18696212768555,147.07447814941406,51.55169677734375,54.42793273925781,49.714447021484375,1
6241.0,316.0,1.0,30.825780868530273,153.7470245361328,74.59750366210938,40.472354888916016,95.81307220458984,87.12858581542969,1
1233031.5,13089.76171875,1.7777777910232544,23.276281356811523,76.2215347290039,118.53673553466797,9.869633674621582,48.12415313720703,49.087669372558594,1
68580.0,1048.0,1.0627450942993164,20.465450286865234,133.380859375,114.68533325195312,19.165027618408203,97.30079650878906,92.65349578857422,1
166.0,81.31370544433594,1.0,23.260000228881836,156.93499755859375,164.6699981689453,16.983592987060547,48.64494705200195,54.21933364868164,1
14208.5,944.1736450195312,1.1944444179534912,23.4954776763916,72.78096771240234,115.76752471923828,13.854933738708496,49.133750915527344,53.297691345214844,1
7240.0,391.1127014160156,2.5090909004211426,29.44637680053711,110.36587524414062,141.36138916015625,22.528026580810547,58.870025634765625,71.38359832763672,1
1510.5,151.15432739257812,0.9347826242446899,23.31648063659668,114.50505828857422,112.25480651855469,20.378271102905273,53.05281066894531,51.285308837890625,1
1871.0,191.7989959716797,1.0,46.51937484741211,162.07041931152344,127.00519561767578,57.7213249206543,62.63130187988281,65.206787109375,1
5383.0,317.480224609375,1.0481927394866943,17.048192977905273,179.62013244628906,94.84420776367188,7.231288909912109,66.8180160522461,38.461212158203125,1
15649.5,1069.5462646484375,1.2721519470214844,37.95685958862305,164.3636932373047,173.3361358642578,42.43351745605469,41.252620697021484,58.196903228759766,1
225.0,75.31370544433594,0.48148149251937866,24.903133392333984,188.73219299316406,135.24217224121094,23.65665626525879,34.90536117553711,62.86426544189453,1
2625.5,411.7228698730469,0.5368421077728271,57.216304779052734,100.0245590209961,114.87223815917969,55.10109329223633,60.88667297363281,58.30582046508789,1
4883.5,596.6101684570312,3.3777778148651123,23.242544174194336,141.98873901367188,93.67251586914062,32.09235382080078,75.22193908691406,38.52021026611328,1
17597.5,669.261962890625,1.294964075088501,42.67677688598633,193.0697021484375,144.93345642089844,25.427997589111328,47.62782669067383,45.52810287475586,1
24526.5,889.889404296875,1.0390243530273438,32.72479248046875,158.93910217285156,172.80471801757812,60.411617279052734,60.725772857666016,71.21466827392578,1
5208.5,287.8995056152344,0.9342105388641357,79.42698669433594,81.0492935180664,161.98609924316406,45.38422775268555,58.760746002197266,60.543270111083984,1
2279.0,226.97056579589844,3.142857074737549,23.839284896850586,149.3944854736328,133.00892639160156,12.932146072387695,55.446537017822266,53.49998474121094,1
5456.0,553.1370849609375,1.0947368144989014,37.706172943115234,181.9132537841797,153.0106201171875,19.419240951538086,42.2992057800293,55.01734161376953,1
3975.0,539.1959838867188,1.2658227682113647,37.958988189697266,164.3560791015625,173.33316040039062,42.43668746948242,41.27435302734375,58.21563720703125,1
1508.5,236.1837615966797,0.577464759349823,33.93851089477539,179.2421875,149.95396423339844,50.33171844482422,38.55685043334961,61.22399139404297,1
4590.0,278.0,1.5636364221572876,50.82050704956055,225.96363830566406,187.03297424316406,37.15510177612305,51.985774993896484,72.47074890136719,1
967.0,136.76954650878906,0.6086956262588501,47.380435943603516,129.0970458984375,94.7150650024414,37.943111419677734,67.45440673828125,50.682350158691406,1
7104.0,320.5929260253906,0.9100000262260437,131.95242309570312,125.7828598022461,101.75450897216797,63.97579574584961,82.79624938964844,82.91142272949219,1
44972.0,1205.6123046875,1.4769231081008911,10.520459175109863,195.70774841308594,132.14768981933594,24.573631286621094,42.13679122924805,49.299015045166016,1
992.5,193.01219177246094,1.8157894611358643,16.059877395629883,224.1643829345703,224.751708984375,2.7929844856262207,38.70713806152344,42.538848876953125,1
97542.5,3142.628662109375,1.3333333730697632,33.75413131713867,186.3183135986328,139.14434814453125,29.946809768676758,48.16742706298828,65.86187744140625,1
124458.5,2863.550537109375,1.8794788122177124,33.08563232421875,137.3599395751953,166.43467712402344,33.19807815551758,38.891971588134766,59.73368453979492,1
760.0,133.2548370361328,0.8139534592628479,21.74020004272461,185.27574157714844,124.69435119628906,22.26373863220215,55.38896942138672,66.26175689697266,1
296108.5,5189.72509765625,0.7924050688743591,24.93501853942871,51.2943115234375,138.91493225097656,12.282353401184082,68.21240997314453,34.83961868286133,1
4246.0,515.7645263671875,1.2278480529785156,31.65196418762207,161.41732788085938,198.9878692626953,13.39561939239502,53.905921936035156,35.427825927734375,1
17623.5,538.2426147460938,1.09375,38.948158264160156,140.73097229003906,145.37567138671875,24.744237899780273,62.12286376953125,79.2185287475586,1
50596.5,1070.6934814453125,1.2067511081695557,19.738279342651367,113.38924407958984,149.06263732910156,23.546842575073242,71.44345092773438,52.53098678588867,1
3596.0,240.0,0.9365079402923584,26.988969802856445,182.61070251464844,158.9015350341797,13.20255184173584,25.420063018798828,63.685272216796875,1
1168.5,183.78173828125,1.0,25.691631317138672,130.9545440673828,118.48502349853516,19.33342933654785,62.4666862487793,56.34938049316406,1
3179.0,263.1127014160156,1.1818181276321411,30.667692184448242,138.2942657470703,186.09957885742188,25.976003646850586,52.61619567871094,69.45242309570312,1
41448.5,1273.6295166015625,1.5873786211013794,36.649505615234375,242.93240356445312,138.8504638671875,25.022140502929688,20.3000545501709,72.56907653808594,1
2596.5,205.07106018066406,1.355555534362793,48.73588180541992,130.31985473632812,142.62550354003906,52.849945068359375,55.38505935668945,59.66310119628906,1
172301.0,2141.979736328125,1.7777777910232544,21.47533416748047,68.6092529296875,129.20323181152344,8.215034484863281,38.4306640625,53.648887634277344,1
11858.0,940.9259643554688,1.515625,28.99867057800293,159.00717163085938,133.85325622558594,32.16426086425781,41.02535629272461,58.99982833862305,1
5134.0,295.5634765625,0.9569892287254333,36.08251953125,109.07852935791016,116.38745880126953,44.87800216674805,66.88664245605469,81.67320251464844,1
4593.5,494.4091491699219,1.0111111402511597,37.53137969970703,158.5186767578125,123.19999694824219,49.90884780883789,57.18040466308594,56.651756286621094,1
108177.0,1316.0,0.9526627063751221,22.067514419555664,126.82145690917969,93.18601989746094,29.31617546081543,121.20932006835938,101.43372344970703,1
651.5,151.15432739257812,0.8444444537162781,52.622806549072266,163.0625762939453,148.93626403808594,34.46493148803711,47.13695526123047,62.51789093017578,1
19896.0,651.8477783203125,1.2587412595748901,14.469075202941895,169.60679626464844,116.18578338623047,4.220552921295166,66.8291015625,33.268157958984375,1
1806.0,170.0,0.9772727489471436,41.08139419555664,175.46670532226562,93.35570526123047,41.58147048950195,82.41311645507812,91.9315185546875,1
499.5,213.35533142089844,0.46666666865348816,29.897354125976562,143.21481323242188,131.40106201171875,10.786383628845215,46.417240142822266,51.68984603881836,1
186.0,74.14213562011719,1.0499999523162842,59.4523811340332,140.43333435058594,185.65475463867188,68.45481872558594,50.14728546142578,62.95756149291992,1
123192.0,2058.85693359375,1.6788990497589111,42.843223571777344,204.87001037597656,144.3119354248047,25.40184783935547,40.08015441894531,44.2245979309082,1
7245.5,324.00714111328125,0.9300000071525574,132.38816833496094,121.92279815673828,103.18053436279297,63.72328186035156,81.0488052368164,83.01048278808594,1
34404.0,742.0,0.9735449552536011,25.244421005249023,115.71009063720703,155.93075561523438,21.680496215820312,81.61534881591797,47.531715393066406,1
442.5,176.52691650390625,0.5087719559669495,31.379310607910156,169.33938598632812,157.13430786132812,14.34083366394043,52.84798049926758,58.16484832763672,1
329.5,128.72792053222656,0.2857142984867096,35.9271125793457,131.41107177734375,130.45626831054688,22.6557559967041,54.63283157348633,72.18582153320312,1
4149.5,473.32086181640625,0.875,24.353546142578125,194.44395446777344,188.34152221679688,25.517547607421875,77.00003814697266,46.58430862426758,1
13212.5,662.4335327148438,0.9230769276618958,16.40705108642578,227.25302124023438,177.43972778320312,2.7835776805877686,28.969465255737305,30.377330780029297,1
4950.0,282.0,1.1343283653259277,37.0045166015625,194.61862182617188,142.36056518554688,8.078207969665527,38.44612121582031,52.51747131347656,1
444.0,200.28427124023438,2.275861978530884,29.389759063720703,157.7936248779297,158.01724243164062,14.28657341003418,50.06637954711914,59.69589614868164,1
3466.0,504.65179443359375,1.2000000476837158,40.008766174316406,129.32041931152344,173.28143310546875,33.66156005859375,69.89840698242188,60.97547149658203,1
24024.0,670.0,2.209523916244507,49.80919647216797,145.51901245117188,81.87516784667969,46.17383575439453,109.67386627197266,83.77811431884766,1
2159.0,414.1665344238281,1.1692308187484741,46.66842269897461,108.34534454345703,136.1354217529297,42.74681854248047,58.72750473022461,67.8359375,1
6314.0,318.0,0.9397590160369873,23.239110946655273,104.68443298339844,71.18396759033203,35.08477783203125,98.91824340820312,77.12406921386719,1
9492.0,561.4213256835938,0.9140625,60.20332717895508,131.2949981689453,113.44317626953125,47.12744903564453,67.99677276611328,69.21752166748047,1
1625.0,214.71067810058594,2.558823585510254,20.332656860351562,227.33265686035156,202.21771240234375,1.6910320520401,26.456520080566406,35.556884765625,1
890.0,116.97056579589844,0.939393937587738,27.246334075927734,156.44476318359375,176.31378173828125,19.024137496948242,56.64931106567383,53.91304397583008,1
1640.0,236.76954650878906,0.9333333373069763,17.03631019592285,148.3970184326172,212.12261962890625,6.0602521896362305,47.80318069458008,36.48002243041992,1
10420.5,508.2081604003906,1.134920597076416,35.10572814941406,162.1090545654297,150.99261474609375,30.895675659179688,71.48516845703125,75.74528503417969,1
296662.0,3600.077392578125,1.261497974395752,72.57352447509766,82.31602478027344,96.9879379272461,52.631507873535156,68.24129486083984,79.74726867675781,1
59107.0,982.8284301757812,0.8118081092834473,55.55449676513672,229.62062072753906,183.28802490234375,32.953514099121094,35.13912582397461,47.64517593383789,1
982.0,286.8528137207031,0.49367088079452515,29.019798278808594,137.95001220703125,135.5563201904297,12.165255546569824,55.444496154785156,56.43744659423828,1
7691.5,559.7228393554688,1.0299999713897705,63.615535736083984,197.74465942382812,153.91018676757812,33.0534553527832,52.69755554199219,45.36817932128906,1
11026.0,818.4751586914062,1.0610686540603638,20.715471267700195,171.06326293945312,103.71931457519531,6.276015758514404,72.20955657958984,48.07479476928711,1
11128.0,422.0,1.0285714864730835,49.7105827331543,89.64083099365234,84.11701965332031,50.174957275390625,91.09712219238281,90.64778900146484,1
677.0,233.2548370361328,0.7647058963775635,47.42433547973633,133.9195556640625,154.50729370117188,30.974891662597656,66.07363891601562,60.561805725097656,1
193673.5,3006.99609375,1.5384615659713745,30.76556396484375,176.6385040283203,166.29017639160156,39.893775939941406,88.69401550292969,62.875511169433594,1
306.0,122.97056579589844,1.4800000190734863,12.029189109802246,160.7373046875,200.9654083251953,6.325769901275635,47.8707160949707,44.39397048950195,1
2393.0,468.5096740722656,0.4615384638309479,30.138147354125977,144.33123779296875,132.21951293945312,12.403990745544434,52.05281066894531,54.95884323120117,1
1013.0,216.91168212890625,0.5303030014038086,62.15887451171875,85.20216369628906,171.94544982910156,50.444786071777344,50.63751220703125,60.655372619628906,1
23632.0,1059.019287109375,2.880000114440918,72.87378692626953,217.0670166015625,164.9564971923828,31.298187255859375,51.57386779785156,41.71604537963867,1
515.0,168.91168212890625,1.3225806951522827,18.828481674194336,166.78993225097656,168.97482299804688,14.996999740600586,53.2489128112793,61.45830154418945,1
190.5,60.24264144897461,1.2000000476837158,24.94074058532715,110.46295928955078,120.70370483398438,9.81590747833252,39.1428108215332,44.28034973144531,1
1418.5,387.92388916015625,1.2539682388305664,40.5244140625,175.55113220214844,163.56419372558594,54.449466705322266,42.444297790527344,59.441810607910156,1
662.0,186.42640686035156,1.6129032373428345,19.96193504333496,160.35806274414062,141.44837951660156,7.735413074493408,49.94584274291992,56.64113998413086,1
117809.0,3206.625732421875,1.39130437374115,73.02498626708984,135.3273162841797,129.23095703125,39.5355224609375,52.87648010253906,55.499027252197266,1
4783.0,415.9066467285156,1.288888931274414,55.81561279296875,99.08525085449219,152.80172729492188,46.45426559448242,51.230167388916016,69.35342407226562,1
2629.0,413.1370849609375,0.5368421077728271,57.6474723815918,100.66336059570312,114.97027587890625,54.54097366333008,61.099853515625,58.65254211425781,1
7054.5,729.203125,0.4935064911842346,50.36654281616211,154.1444854736328,148.4435272216797,33.64008712768555,62.01730728149414,45.85098648071289,1
443.0,90.82843017578125,0.875,55.54960250854492,169.47024536132812,181.72222900390625,32.66984939575195,66.70691680908203,61.200767517089844,1
4033.5,270.87005615234375,0.49473685026168823,33.6367301940918,178.569091796875,140.71824645996094,29.736207962036133,54.14524459838867,66.76488494873047,1
214.0,76.6274185180664,1.1428571939468384,22.66666603088379,181.12698364257812,166.83531188964844,22.935728073120117,53.646549224853516,65.30665588378906,1
2420.5,390.5513000488281,0.5604395866394043,53.76535415649414,98.69963073730469,111.89807891845703,53.773277282714844,62.2324333190918,58.057621002197266,1
42639.0,832.0,1.27173912525177,32.37990188598633,108.21543884277344,153.66796875,27.940303802490234,86.67346954345703,53.98557662963867,1
70457.0,1131.5390625,1.077519416809082,38.91520309448242,160.59544372558594,166.93313598632812,37.504119873046875,44.04335403442383,61.87705612182617,1
1931.5,256.18377685546875,0.78125,103.67655944824219,150.42999267578125,194.15187072753906,85.37995147705078,39.91790008544922,32.21249771118164,1
786.0,203.7401123046875,2.6666667461395264,24.130659103393555,130.22479248046875,191.81430053710938,4.895240783691406,51.56758117675781,31.462711334228516,1
1896.0,183.7989959716797,0.8979591727256775,54.89239501953125,168.15956115722656,186.59925842285156,34.44472885131836,72.1698226928711,61.4331169128418,1
1500033.0,12241.97265625,1.1854724884033203,49.210628509521484,137.44325256347656,126.199951171875,44.578269958496094,78.65123748779297,49.44710159301758,1
17444.0,563.4457397460938,1.0764330625534058,45.58617401123047,82.96276092529297,127.04827880859375,45.150508880615234,70.77488708496094,42.03018569946289,1
49.0,36.48528289794922,1.2000000476837158,20.058332443237305,182.49166870117188,166.61666870117188,15.717451095581055,52.19147491455078,64.1020278930664,1
1806.0,170.0,1.0232558250427246,21.190275192260742,194.21670532226562,150.69662475585938,16.40897560119629,44.51502227783203,61.25822830200195,1
14291.5,1257.477294921875,1.1578947305679321,27.308021545410156,164.1514892578125,161.88540649414062,19.639352798461914,51.31401062011719,66.47795104980469,1
6560.0,324.0,0.9759036302566528,35.0264778137207,36.6317138671875,137.01516723632812,48.49179458618164,62.93253707885742,41.08625411987305,1
964.0,136.76954650878906,0.6086956262588501,48.22903823852539,131.6948699951172,94.9767074584961,39.09477996826172,67.10408020019531,51.19697189331055,1
160400.0,1602.0,0.9975124597549438,33.74027633666992,138.14720153808594,121.80287170410156,22.051061630249023,76.49517059326172,73.05889129638672,1
150126.5,2710.52099609375,1.5384615659713745,42.15911102294922,101.99790954589844,144.86923217773438,42.88291549682617,72.5430908203125,65.6782455444336,1
2302.0,305.88226318359375,0.5428571701049805,19.347702026367188,142.2862091064453,107.89239501953125,13.61976432800293,68.29953002929688,52.96516418457031,1
35816.5,2640.746337890625,1.081712007522583,39.06662368774414,161.2203369140625,166.5904541015625,37.49821853637695,42.97232437133789,61.75251007080078,1
59455.0,976.0,0.9291338324546814,23.260026931762695,77.7225570678711,85.51171112060547,27.80852699279785,88.11946868896484,92.51822662353516,1
39968.0,1579.979736328125,0.8847583532333374,40.3863525390625,126.97321319580078,158.3895263671875,39.727474212646484,80.0558090209961,62.071449279785156,1
1467.0,219.5979766845703,1.116279125213623,58.01792526245117,187.49273681640625,191.1967010498047,34.05497741699219,51.68324661254883,17.63346290588379,1
